id,en,ja,pos,theme,level,is_frequent
3456,inhale,吸い込む,verb,action,eiken3,0
3457,inject,注射する,verb,action,eiken3,0
3458,inscribe,刻む,verb,action,eiken3,0
3459,insist,主張する,verb,action,eiken3,0
3460,inspire,刺激する,verb,action,eiken3,0
3461,intend,意図する,verb,action,eiken3,0
3462,interact,交流する,verb,action,eiken3,0
3463,interrupt,遮る,verb,action,eiken3,0
3464,invest,投資する,verb,action,eiken3,0
3465,involve,巻き込む,verb,action,eiken3,1
3466,irritate,苛立たせる,verb,action,eiken3,0
3467,joke,冗談を言う,verb,action,eiken3,0
3468,kid,からかう,verb,action,eiken3,0
3469,kiss,キスする,verb,action,eiken3,0
3470,knit,編む,verb,action,eiken3,0
3471,launch,発売する,verb,action,eiken3,0
3472,lay,置く,verb,action,eiken3,0
3473,lessen,和らげる,verb,action,eiken3,0
3474,liberate,自由にする,verb,action,eiken3,0
3475,limp,びっこを引く,verb,action,eiken3,0
3476,locate,位置を確認する,verb,action,eiken3,0
3477,lock,鍵をかける,verb,action,eiken3,0
3478,mail,郵送する,verb,action,eiken3,0
3479,maintain,維持する,verb,action,eiken3,0
3480,mash,つぶす,verb,action,eiken3,0
3481,meditate,瞑想する,verb,action,eiken3,0
3482,melt,溶ける,verb,action,eiken3,0
3483,mend,修繕する,verb,action,eiken3,0
3484,mislead,誤解させる,verb,action,eiken3,0
3485,modify,修正する,verb,action,eiken3,0
3486,motivate,やる気にさせる,verb,action,eiken3,1
3487,mourn,悲しむ,verb,action,eiken3,0
3488,murder,殺す,verb,action,eiken3,0
3489,narrate,語る,verb,action,eiken3,0
3490,notice,気づく,verb,action,eiken3,0
3491,observe,観察する,verb,action,eiken3,1
3492,obtain,得る,verb,action,eiken3,0
3493,occupy,占領する,verb,action,eiken3,0
3494,occur,起こる,verb,action,eiken3,0
3495,oppress,抑圧する,verb,action,eiken3,0
3496,outweigh,（重みで）上回る,verb,action,eiken3,0
3497,overcome,克服する,verb,action,eiken3,0
3498,overwhelm,圧倒する,verb,action,eiken3,0
3499,owe,借りがある,verb,action,eiken3,0
3500,own,所有する,verb,action,eiken3,0
3501,pardon,許す,verb,action,eiken3,0
3502,participate,参加する,verb,action,eiken3,1
3503,permit,許可する,verb,action,eiken3,0
3504,persuade,説得する,verb,action,eiken3,1
3505,pin,ピンで留める,verb,action,eiken3,0
3506,plant,植える,verb,action,eiken3,0
3507,please,喜ばせる,verb,action,eiken3,0
3508,possess,所持する,verb,action,eiken3,0
3509,preserve,保存する,verb,action,eiken3,0
3510,proceed,進む,verb,action,eiken3,0
3511,proclaim,公式に宣言する,verb,action,eiken3,0
3512,promote,促進する,verb,action,eiken3,0
3513,propose,提案する,verb,action,eiken3,0
3514,prove,証明する,verb,action,eiken3,0
3515,punish,罰する,verb,action,eiken3,0
3516,purify,浄化する,verb,action,eiken3,0
3517,qualify,資格を得る,verb,action,eiken3,0
3518,rap,ラップをする,verb,action,eiken3,0
3519,react,反応する,verb,action,eiken3,0
3520,rearrange,並び替える,verb,action,eiken3,0
3521,rebuild,再建する,verb,action,eiken3,0
3522,recall,思い出す,verb,action,eiken3,0
3523,recite,暗唱する,verb,action,eiken3,0
3524,reclaim,権利を取り戻す,verb,action,eiken3,0
3525,recommend,勧める,verb,action,eiken3,0
3526,recover,回復する,verb,action,eiken3,0
3527,reduce,削減する,verb,action,eiken3,1
3528,regain,状態を取り戻す,verb,action,eiken3,0
3529,regard,みなす,verb,action,eiken3,0
3530,reject,拒絶する,verb,action,eiken3,0
3531,relate,関連する,verb,action,eiken3,0
3532,release,放つ,verb,action,eiken3,0
3533,rely,頼る,verb,action,eiken3,0
3534,remark,述べる,verb,action,eiken3,0
3535,remove,除去する,verb,action,eiken3,0
3536,renew,更新する,verb,action,eiken3,0
3537,repay,返す,verb,action,eiken3,0
3538,reply,返事をする,verb,action,eiken3,0
3539,reproduce,複製する,verb,action,eiken3,0
3540,request,要求する,verb,action,eiken3,0
3541,require,必要とする,verb,action,eiken3,0
3542,resemble,〜に似ている,verb,action,eiken3,0
3543,resist,抵抗する,verb,action,eiken3,0
3544,resolve,解決する,verb,action,eiken3,0
3545,respond,応じる,verb,action,eiken3,0
3546,restore,元に戻す,verb,action,eiken3,0
3547,restrict,制限する,verb,action,eiken3,0
3548,retain,保持する,verb,action,eiken3,0
3549,retell,語り直す,verb,action,eiken3,0
3550,reunify,再統一する,verb,action,eiken3,0
3551,revise,改訂する,verb,action,eiken3,0
3552,rewrite,書き直す,verb,action,eiken3,0
3553,rid,取り除く,verb,action,eiken3,0
3554,riddle,なぞなぞを出す,verb,action,eiken3,0
3555,rush,急ぐ,verb,action,eiken3,0
3556,scare,怖がらせる,verb,action,eiken3,0
3557,scatter,散らす,verb,action,eiken3,0
3558,scold,叱る,verb,action,eiken3,0
3559,scream,叫ぶ,verb,action,eiken3,0
3560,search,探す,verb,action,eiken3,0
3561,seize,捕らえる,verb,action,eiken3,0
3562,settle,落ち着かせる,verb,action,eiken3,0
3563,shadow,尾行する,verb,action,eiken3,0
3564,shave,剃る,verb,action,eiken3,0
3565,shift,移動する,verb,action,eiken3,0
3566,shiver,震える（寒さで）,verb,action,eiken3,0
3567,sign,署名する,verb,action,eiken3,0
3568,simplify,単純化する,verb,action,eiken3,0
3569,sink,沈む,verb,action,eiken3,0
3570,skate,スケートをする,verb,action,eiken3,0
3571,smell,においがする,verb,action,eiken3,0
3572,soothe,なだめる,verb,action,eiken3,0
3573,spoil,台無しにする,verb,action,eiken3,0
3574,stare,じっと見る,verb,action,eiken3,0
3575,stem,抑える,verb,action,eiken3,0
3576,stick,くっつける,verb,action,eiken3,0
3577,stir,かき混ぜる,verb,action,eiken3,0
3578,strengthen,強化する,verb,action,eiken3,0
3579,stretch,伸ばす,verb,action,eiken3,0
3580,strike,打つ,verb,action,eiken3,0
3581,stumble,つまずく,verb,action,eiken3,0
3582,stun,驚かせる,verb,action,eiken3,0
3583,suffer,苦しむ,verb,action,eiken3,0
3584,sunbathe,日光浴をする,verb,action,eiken3,0
3585,suppose,思う,verb,action,eiken3,0
3586,surround,囲む,verb,action,eiken3,0
3587,swear,誓う,verb,action,eiken3,0
3588,swell,腫れる,verb,action,eiken3,0
3589,tape,テープで留める,verb,action,eiken3,0
3590,tear,引き裂く,verb,action,eiken3,0
3591,tempt,誘惑する,verb,action,eiken3,0
3592,tend,傾向がある,verb,action,eiken3,0
3593,thirst,渇望する,verb,action,eiken3,0
3594,thump,ドンと叩く,verb,action,eiken3,0
3595,tighten,締める,verb,action,eiken3,0
3596,tire,疲れさせる,verb,action,eiken3,0
3597,toss,投げる,verb,action,eiken3,0
3598,touch,触れる,verb,action,eiken3,0
3599,tour,旅行する,verb,action,eiken3,0
3600,transfer,転送する,verb,action,eiken3,0
3601,transform,変える,verb,action,eiken3,0
3602,translate,翻訳する,verb,action,eiken3,0
3603,tremble,震える（恐れで）,verb,action,eiken3,0
3604,tumble,転がる,verb,action,eiken3,0
3605,type,タイプする,verb,action,eiken3,0
3606,uncover,暴く,verb,action,eiken3,0
3607,undergo,経験する,verb,action,eiken3,0
3608,underline,下線を引く,verb,action,eiken3,0
3609,undo,取り消す,verb,action,eiken3,0
3610,undress,脱ぐ,verb,action,eiken3,0
3611,unfold,展開する,verb,action,eiken3,0
3612,unify,統一する,verb,action,eiken3,0
3613,unite,団結する,verb,action,eiken3,0
3614,unpack,荷物を解く,verb,action,eiken3,0
3615,update,更新する（デジタル）,verb,action,eiken3,0
3616,upload,アップロードする,verb,action,eiken3,0
3617,vary,変化する,verb,action,eiken3,0
3618,vote,投票する,verb,action,eiken3,0
3619,wave,手を振る,verb,action,eiken3,0
3620,wither,しおれる,verb,action,eiken3,0
3621,witness,目撃する,verb,action,eiken3,0
3622,able,できる,adjective,quality,eiken3,1
3623,absent,欠席の,adjective,quality,eiken3,0
3624,academic,学術的な,adjective,quality,eiken3,0
3625,accurate,正確な,adjective,quality,eiken3,1
3626,aggressive,積極的な,adjective,quality,eiken3,0
3627,alike,互いに似た,adjective,quality,eiken3,0
3628,alternative,代替の,adjective,quality,eiken3,0
3629,amazed,驚いた,adjective,quality,eiken3,0
3630,amazing,驚くほど素晴らしい,adjective,quality,eiken3,1
3631,ambitious,野心的な,adjective,quality,eiken3,1
3632,amusing,面白い,adjective,quality,eiken3,0
3633,annoyed,苛立った,adjective,quality,eiken3,0
3634,annual,年1回の,adjective,quality,eiken3,0
3635,apparent,見かけ上の,adjective,quality,eiken3,0
3636,artistic,芸術的な,adjective,quality,eiken3,0
3637,ashamed,恥じている,adjective,quality,eiken3,0
3638,athletic,運動の得意な,adjective,quality,eiken3,0
3639,aware,気づいている,adjective,quality,eiken3,1
3640,awesome,すごい,adjective,quality,eiken3,0
3641,awkward,ぎこちない,adjective,quality,eiken3,0
3642,bare,むき出しの,adjective,quality,eiken3,0
3643,beloved,いとしい,adjective,quality,eiken3,0
3644,bitter,苦い,adjective,quality,eiken3,0
3645,blind,目の見えない,adjective,quality,eiken3,0
3646,bold,大胆な,adjective,quality,eiken3,0
3647,brief,短い,adjective,quality,eiken3,0
3648,broad,広い,adjective,quality,eiken3,0
3649,calm,穏やかな,adjective,quality,eiken3,0
3650,capable,有能な,adjective,quality,eiken3,1
3651,careless,不注意な,adjective,quality,eiken3,0
3652,casual,カジュアルな,adjective,quality,eiken3,0
3653,cautious,慎重な,adjective,quality,eiken3,0
3654,central,中心的な,adjective,quality,eiken3,0
3655,challenging,挑戦的な,adjective,quality,eiken3,0
3656,civil,市民の,adjective,quality,eiken3,0
3657,classical,古典的な,adjective,quality,eiken3,0
3658,coastal,沿岸の,adjective,quality,eiken3,0
3659,competitive,競争的な,adjective,quality,eiken3,0
3660,complex,複雑な,adjective,quality,eiken3,0
3661,complicated,込み入った,adjective,quality,eiken3,0
3662,concerned,心配している,adjective,quality,eiken3,0
3663,confusing,紛らわしい,adjective,quality,eiken3,0
3664,conscious,意識のある,adjective,quality,eiken3,0
3665,conservative,保守的な,adjective,quality,eiken3,0
3666,considerable,かなりの,adjective,quality,eiken3,0
3667,controversial,議論を呼ぶ,adjective,quality,eiken3,0
3668,countless,無数の,adjective,quality,eiken3,0
3669,courageous,勇気のある,adjective,quality,eiken3,0
3670,critical,批判的な,adjective,quality,eiken3,0
3671,cruel,残酷な,adjective,quality,eiken3,0
3672,cultural,文化的な,adjective,quality,eiken3,0
3673,current,現在の,adjective,quality,eiken3,0
3674,damaged,損傷した,adjective,quality,eiken3,0
3675,damp,湿った,adjective,quality,eiken3,0
3676,deadly,致命的な,adjective,quality,eiken3,0
3677,deaf,耳の聞こえない,adjective,quality,eiken3,0
3678,definite,明確な,adjective,quality,eiken3,0
3679,delicate,繊細な,adjective,quality,eiken3,0
3680,delighted,喜んだ,adjective,quality,eiken3,0
3681,delightful,楽しい,adjective,quality,eiken3,0
3682,democratic,民主主義の,adjective,quality,eiken3,0
3683,dependent,依存している,adjective,quality,eiken3,0
3684,depressed,落ち込んだ,adjective,quality,eiken3,0
3685,depressing,憂鬱な,adjective,quality,eiken3,0
3686,desperate,必死な,adjective,quality,eiken3,0
3687,destructive,破壊的な,adjective,quality,eiken3,0
3688,digital,デジタルの,adjective,quality,eiken3,0
3689,diligent,勤勉な,adjective,quality,eiken3,0
3690,disgusting,不快な（嫌悪感）,adjective,quality,eiken3,0
3691,distant,遠い,adjective,quality,eiken3,0
3692,diverse,多様な,adjective,quality,eiken3,0
3693,dramatic,劇的な,adjective,quality,eiken3,0
3694,drunk,酔った,adjective,quality,eiken3,0
3695,dull,退屈な,adjective,quality,eiken3,0
3696,eager,熱心な,adjective,quality,eiken3,0
3697,effective,効果的な,adjective,quality,eiken3,1
3698,electrical,電気の,adjective,quality,eiken3,0
3699,electronic,電子の,adjective,quality,eiken3,0
3700,embarrassed,恥ずかしい,adjective,quality,eiken3,0
3701,emotional,感情的な,adjective,quality,eiken3,0
3702,encouraging,励みになる,adjective,quality,eiken3,0
3703,endless,終わりのない,adjective,quality,eiken3,0
3704,enjoyable,楽しめる,adjective,quality,eiken3,0
3705,enthusiastic,情熱的な,adjective,quality,eiken3,0
3706,entire,全体の,adjective,quality,eiken3,0
3707,environmental,環境の,adjective,quality,eiken3,0
3708,essential,不可欠な,adjective,quality,eiken3,0
3709,evident,明白な,adjective,quality,eiken3,0
3710,exact,厳密な,adjective,quality,eiken3,0
3711,exhausted,疲れ果てた,adjective,quality,eiken3,0
3712,experienced,経験豊富な,adjective,quality,eiken3,0
3713,extinct,絶滅した,adjective,quality,eiken3,0
3714,extraordinary,並外れた,adjective,quality,eiken3,0
3715,extreme,極端な,adjective,quality,eiken3,0
3716,faint,かすかな,adjective,quality,eiken3,0
3717,faithful,誠実な,adjective,quality,eiken3,0
3718,fake,偽の,adjective,quality,eiken3,0
3719,fashionable,流行の,adjective,quality,eiken3,0
3720,festive,祝祭の,adjective,quality,eiken3,0
3721,financial,財政的な,adjective,quality,eiken3,0
3722,firm,確固とした,adjective,quality,eiken3,0
3723,flat,平らな,adjective,quality,eiken3,0
3724,fluent,流暢な,adjective,quality,eiken3,0
3725,fond,好きな,adjective,quality,eiken3,0
3726,foolish,愚かな,adjective,quality,eiken3,0
3727,formal,正式な,adjective,quality,eiken3,0
3728,former,かつての,adjective,quality,eiken3,0
3729,fortunate,幸運な,adjective,quality,eiken3,0
3730,freezing,凍えるような,adjective,quality,eiken3,0
3731,frequent,頻繁な,adjective,quality,eiken3,0
3732,frozen,凍った,adjective,quality,eiken3,0
3733,frustrated,不満な,adjective,quality,eiken3,0
3734,generous,気前の良い,adjective,quality,eiken3,0
3735,giant,巨大な,adjective,quality,eiken3,0
3736,gifted,生まれつき才能のある,adjective,quality,eiken3,0
3737,global,世界的な,adjective,quality,eiken3,0
3738,gorgeous,豪華な,adjective,quality,eiken3,0
3739,graceful,優雅な,adjective,quality,eiken3,0
3740,guilty,罪悪感のある,adjective,quality,eiken3,0
3741,handy,手軽な,adjective,quality,eiken3,0
3742,historic,歴史的な,adjective,quality,eiken3,0
3743,holy,神聖な,adjective,quality,eiken3,0
3744,homeless,家のない,adjective,quality,eiken3,0
3745,honest,正直な,adjective,quality,eiken3,1
3746,hopeful,希望に満ちた,adjective,quality,eiken3,0
3747,hopeless,絶望的な,adjective,quality,eiken3,0
3748,horrible,嫌な・ひどい,adjective,quality,eiken3,0
3749,huge,大きい,adjective,quality,eiken3,0
3750,humid,湿度が高い,adjective,quality,eiken3,0
3751,humorous,ユーモアのある,adjective,quality,eiken3,0
3752,immediate,即時の,adjective,quality,eiken3,0
3753,impressive,印象的な,adjective,quality,eiken3,0
3754,incredible,信じられない,adjective,quality,eiken3,0
3755,independent,独立した,adjective,quality,eiken3,0
3756,innocent,無実の,adjective,quality,eiken3,1
3757,intense,激しい,adjective,quality,eiken3,0
3758,jealous,嫉妬している,adjective,quality,eiken3,0
3759,juicy,ジューシーな,adjective,quality,eiken3,0
3760,legal,合法の,adjective,quality,eiken3,0
3761,loud,大声の,adjective,quality,eiken3,0
3762,loyal,忠実な,adjective,quality,eiken3,0
3763,magnificent,壮大な,adjective,quality,eiken3,0
3764,massive,大量の,adjective,quality,eiken3,0
3765,meaningful,意味のある,adjective,quality,eiken3,0
3766,mental,精神的な,adjective,quality,eiken3,0
3767,mild,温和な,adjective,quality,eiken3,0
3768,miserable,悲惨な,adjective,quality,eiken3,0
3769,moderate,穏健な,adjective,quality,eiken3,0
3770,mutual,互いの,adjective,quality,eiken3,0
3771,naked,裸の,adjective,quality,eiken3,0
3772,narrow,狭い,adjective,quality,eiken3,0
3773,nasty,不快な（意地悪）,adjective,quality,eiken3,0
3774,neutral,中立の,adjective,quality,eiken3,0
3775,nuclear,核の,adjective,quality,eiken3,0
3776,numerous,多数の,adjective,quality,eiken3,0
3777,obvious,明らかな,adjective,quality,eiken3,0
3778,ordinary,普通の,adjective,quality,eiken3,0
3779,organic,有機の,adjective,quality,eiken3,0
3780,outstanding,優れた,adjective,quality,eiken3,0
3781,painful,痛い（辛い）,adjective,quality,eiken3,0
3782,pale,青ざめた,adjective,quality,eiken3,0
3783,patient,忍耐強い,adjective,quality,eiken3,0
3784,plain,地味な,adjective,quality,eiken3,0
3785,poisonous,毒のある,adjective,quality,eiken3,0
3786,positive,肯定的な,adjective,quality,eiken3,0
3787,practical,実用的な,adjective,quality,eiken3,0
3788,precious,大切な,adjective,quality,eiken3,0
3789,present,今の,adjective,quality,eiken3,0
3790,previous,前の,adjective,quality,eiken3,0
3791,productive,生産的な,adjective,quality,eiken3,0
3792,pure,純粋な,adjective,quality,eiken3,0
3793,rapid,急速な,adjective,quality,eiken3,0
3794,rare,まれな,adjective,quality,eiken3,0
3795,rational,合理的な,adjective,quality,eiken3,0
3796,realistic,現実的な,adjective,quality,eiken3,0
3797,reasonable,理にかなった,adjective,quality,eiken3,0
3798,reliable,信頼できる,adjective,quality,eiken3,0
3799,religious,宗教的な,adjective,quality,eiken3,0
3800,remarkable,注目に値する,adjective,quality,eiken3,0
3801,ridiculous,ばかげた,adjective,quality,eiken3,0
3802,rough,荒い,adjective,quality,eiken3,0
3803,satisfied,満足している,adjective,quality,eiken3,0
3804,scared,恐れている,adjective,quality,eiken3,0
3805,scary,恐ろしい,adjective,quality,eiken3,0
